,output,output_bit,output_blur,score_bit,score_blur,anomaly
11967,0.05076389014720917,0.08520808815956116,0.061234019696712494,0.06888839602470398,0.020940259099006653,0.0
11968,0.5756282210350037,0.4519480764865875,0.9371392726898193,0.24736028909683228,0.7230221033096313,0.0
11969,0.2652928829193115,0.2605326175689697,0.12883877754211426,0.009520530700683594,0.27290821075439453,0.0
11970,0.10268184542655945,0.06060311943292618,0.5023872256278992,0.08415745198726654,0.7994107604026794,1.0
11971,0.042830903083086014,0.03858829289674759,0.5111086368560791,0.00848522037267685,0.9365554675459862,1.0
11972,0.03678854554891586,0.1789066642522812,0.061182182282209396,0.28423623740673065,0.04878727346658707,0.0
11973,0.020532401278614998,0.03351617604494095,0.023024726659059525,0.0259675495326519,0.004984650760889053,0.0
11974,0.06888922303915024,0.03493628650903702,0.11103100329637527,0.06790587306022644,0.08428356051445007,0.0
11975,0.1131245344877243,0.05193231999874115,0.5909247398376465,0.12238442897796631,0.9556004106998444,0.0
11976,0.029963649809360504,0.029016464948654175,0.020594291388988495,0.0018943697214126587,0.01873871684074402,0.0
11977,0.03527400270104408,0.022775065153837204,0.04721028357744217,0.024997875094413757,0.023872561752796173,0.0
11978,0.02790476381778717,0.04022001102566719,0.9166796803474426,0.02463049441576004,1.777549833059311,0.0
11979,0.024681756272912025,0.025784140452742577,0.021046821027994156,0.0022047683596611023,0.007269870489835739,0.0
11980,0.027438269928097725,0.027873167768120766,0.0459640771150589,0.0008697956800460815,0.03705161437392235,0.0
11981,0.05946677550673485,0.05196673795580864,0.20368047058582306,0.015000075101852417,0.2884273901581764,0.0
11982,0.02660374343395233,0.03412942215800285,0.02029075101017952,0.015051357448101044,0.012625984847545624,0.0
11983,0.05456692725419998,0.061256714165210724,0.04020761325955391,0.013379573822021484,0.028718627989292145,0.0
11984,0.05796823278069496,0.04629391059279442,0.3032172620296478,0.023348644375801086,0.49049805849790573,0.0
11985,0.023022212088108063,0.024959735572338104,0.39453428983688354,0.003875046968460083,0.743024155497551,0.0
11986,0.020512133836746216,0.03681991249322891,0.3087754249572754,0.03261555731296539,0.5765265822410583,0.0
11987,0.021443689242005348,0.04164610803127289,0.023716488853096962,0.04040483757853508,0.0045455992221832275,0.0
11988,0.12442172318696976,0.14715725183486938,0.35810524225234985,0.045471057295799255,0.4673670381307602,1.0
11989,0.18083204329013824,0.17004179954528809,0.10843241214752197,0.021580487489700317,0.14479926228523254,1.0
11990,0.08596421778202057,0.08442992717027664,0.15380272269248962,0.003068581223487854,0.1356770098209381,0.0
11991,0.08920519798994064,0.028293346986174583,0.706498920917511,0.12182370200753212,1.2345874458551407,0.0
11992,0.023770250380039215,0.022583452984690666,0.040226832032203674,0.0023735947906970978,0.03291316330432892,0.0
11993,0.16551998257637024,0.02173461765050888,0.28885775804519653,0.2875707298517227,0.2466755509376526,0.0
11994,0.050302762538194656,0.0251615010201931,0.03986567631363869,0.05028252303600311,0.02087417244911194,0.0
11995,0.06825345754623413,0.041211266070604324,0.05824441835284233,0.05408438295125961,0.0200180783867836,0.0
11996,0.03061925619840622,0.0596330501139164,0.14541584253311157,0.058027587831020355,0.2295931726694107,0.0
11997,0.029780572280287743,0.022893428802490234,0.027466876432299614,0.013774286955595016,0.004627391695976257,0.0
11998,0.4676256775856018,0.4249270558357239,0.6847376227378845,0.08539724349975586,0.43422389030456543,1.0
11999,0.1862376630306244,0.08795931190252304,0.029680456966161728,0.1965567022562027,0.3131144121289253,1.0
12000,0.09432851523160934,0.1501520425081253,0.04434752091765404,0.11164705455303192,0.09996198862791061,1.0
12001,0.03894812986254692,0.02661428041756153,0.24461792409420013,0.02466769888997078,0.4113395884633064,1.0
12002,0.029270408675074577,0.029434891417622566,0.5454612374305725,0.0003289654850959778,1.0323816575109959,0.0
12003,0.057918936014175415,0.05571213364601135,0.08895844966173172,0.004413604736328125,0.06207902729511261,0.0
12004,0.019979311153292656,0.022210121154785156,0.022218869999051094,0.004461620002985001,0.004479117691516876,0.0
12005,0.031615205109119415,0.022439023479819298,0.030369246378540993,0.018352363258600235,0.002491917461156845,0.0
12006,0.03706933185458183,0.029582837596535683,0.03751440346240997,0.0149729885160923,0.0008901432156562805,0.0
12007,0.95252525806427,0.33502528071403503,0.3177984356880188,1.23499995470047,1.2694536447525024,1.0
12008,0.17649789154529572,0.121487557888031,0.3144579529762268,0.11002066731452942,0.2759201228618622,0.0
12009,0.042326342314481735,0.055035993456840515,0.027262501418590546,0.02541930228471756,0.03012768179178238,0.0
12010,0.10927756875753403,0.469946026802063,0.040214911103248596,0.7213369160890579,0.13812531530857086,0.0
12011,0.026479100808501244,0.020175719633698463,0.02884860895574093,0.01260676234960556,0.00473901629447937,0.0
12012,0.02291673608124256,0.02652149274945259,0.033420588821172714,0.007209513336420059,0.021007705479860306,0.0
12013,0.0632997527718544,0.060844339430332184,0.3217523992061615,0.004910826683044434,0.5169052928686142,1.0
12014,0.35562872886657715,0.26361170411109924,0.8727343082427979,0.1840340495109558,1.0342111587524414,1.0
12015,0.025362970307469368,0.020573163405060768,0.6202520132064819,0.0095796138048172,1.1897780857980251,0.0
12016,0.207477405667305,0.17898748815059662,0.2200428694486618,0.05697983503341675,0.025130927562713623,1.0
12017,0.1060587465763092,0.10499228537082672,0.12420760095119476,0.002132922410964966,0.03629770874977112,0.0
12018,0.06949526071548462,0.07088685035705566,0.19898174703121185,0.00278317928314209,0.25897297263145447,0.0
12019,0.9260674715042114,0.8893177509307861,0.9557552337646484,0.07349944114685059,0.05937552452087402,1.0
12020,0.1971617192029953,0.16575133800506592,0.5577691197395325,0.06282076239585876,0.7212148010730743,1.0
12021,0.0254058875143528,0.027306344360113144,0.08980751782655716,0.003800913691520691,0.12880326062440872,1.0
12022,0.11192790418863297,0.14797617495059967,0.06345335394144058,0.07209654152393341,0.09694910049438477,1.0
12023,0.09700887650251389,0.6990264654159546,0.9896417260169983,1.2040351778268814,1.7852656990289688,0.0
12024,0.17395442724227905,0.18872787058353424,0.677655816078186,0.029546886682510376,1.007402777671814,0.0
12025,0.03408429026603699,0.02870500460267067,0.07450757175683975,0.010758571326732635,0.08084656298160553,0.0
12026,0.04073425009846687,0.0471515953540802,0.0314253494143486,0.012834690511226654,0.018617801368236542,0.0
12027,0.025504661723971367,0.02921813167631626,0.02543926239013672,0.007426939904689789,0.00013079866766929626,0.0
12028,0.1349899172782898,0.06952930986881256,0.10574236512184143,0.13092121481895447,0.05849510431289673,0.0
12029,0.42246973514556885,0.4347553551197052,0.5747167468070984,0.024571239948272705,0.3044940233230591,1.0
12030,0.18443258106708527,0.07892118394374847,0.2825872004032135,0.21102279424667358,0.19630923867225647,1.0
12031,0.5748109221458435,0.6218180656433105,0.659053385257721,0.09401428699493408,0.16848492622375488,1.0
12032,0.0751592144370079,0.3788888156414032,0.3453909456729889,0.6074592024087906,0.540463462471962,0.0
12033,0.5341209769248962,0.35621196031570435,0.8755148649215698,0.3558180332183838,0.6827877759933472,1.0
12034,0.07901553809642792,0.08055619150400162,0.1488560438156128,0.0030813068151474,0.13968101143836975,0.0
12035,0.04326358437538147,0.04923513904213905,0.040316805243492126,0.011943109333515167,0.0058935582637786865,0.0
12036,0.021150434389710426,0.02242487110197544,0.020715082064270973,0.0025488734245300293,0.0008707046508789062,0.0
12037,0.09826530516147614,0.24881450831890106,0.0762321799993515,0.30109840631484985,0.04406625032424927,0.0
12038,0.027296157553792,0.03435485437512398,0.24487315118312836,0.014117393642663956,0.4351539872586727,0.0
12039,0.6250888705253601,0.5246282815933228,0.21136699616909027,0.2009211778640747,0.8274437487125397,1.0
12040,0.05407780036330223,0.05573693662881851,0.0385148711502552,0.0033182725310325623,0.031125858426094055,0.0
12041,0.1446733921766281,0.16238924860954285,0.5154925584793091,0.03543171286582947,0.7416383326053619,0.0
12042,0.02016521245241165,0.02551230601966381,0.024035079404711723,0.010694187134504318,0.007739733904600143,0.0
12043,0.031418345868587494,0.047873105853796005,0.04367634654045105,0.03290951997041702,0.024516001343727112,0.0
12044,0.34898045659065247,0.027618909254670143,0.6195850372314453,0.6427230946719646,0.5412091612815857,0.0
12045,0.16163451969623566,0.11270015686750412,0.029401063919067383,0.09786872565746307,0.26446691155433655,0.0
12046,0.04048469662666321,0.10803959518671036,0.12374648451805115,0.1351097971200943,0.16652357578277588,0.0
12047,0.02945902571082115,0.021978270262479782,0.0423787496984005,0.01496151089668274,0.02583944797515869,0.0
12048,0.05002480745315552,0.06250937283039093,0.07612945884466171,0.024969130754470825,0.05220930278301239,0.0
12049,0.0682540312409401,0.06474950909614563,0.027040628716349602,0.007009044289588928,0.08242680504918098,0.0
12050,0.042890116572380066,0.04352828860282898,0.03571954742074013,0.0012763440608978271,0.014341138303279877,0.0
12051,0.10037524998188019,0.11489717662334442,0.17721858620643616,0.029043853282928467,0.15368667244911194,1.0
12052,1.0,1.0,0.6695804595947266,0.0,0.6608390808105469,1.0
12053,0.08441512286663055,0.07987765222787857,0.9004128575325012,0.009074941277503967,1.6319954693317413,0.0
12054,0.037494197487831116,0.030021969228982925,0.0557667575776577,0.01494445651769638,0.03654512017965317,0.0
12055,0.039317984133958817,0.045818667858839035,0.9650969505310059,0.013001367449760437,1.851557932794094,0.0
12056,0.02508959174156189,0.020083112642169,0.041375044733285904,0.010012958198785782,0.03257090598344803,0.0
12057,0.022214539349079132,0.03356662765145302,0.021712854504585266,0.022704176604747772,0.001003369688987732,0.0
12058,0.07549241930246353,0.06880839914083481,0.08314158767461777,0.013368040323257446,0.015298336744308472,1.0
12059,0.021269144490361214,0.021687299013137817,0.027796151116490364,0.0008363090455532074,0.0130540132522583,0.0
12060,0.07927209883928299,0.11633678525686264,0.02077900618314743,0.0741293728351593,0.11698618531227112,0.0
12061,0.27621135115623474,0.3578625023365021,0.5506837964057922,0.16330230236053467,0.548944890499115,1.0
12062,0.43732231855392456,0.5115575194358826,0.9997952580451965,0.14847040176391602,1.124945878982544,0.0
12063,0.05663570016622543,0.04982958734035492,0.07059837877750397,0.013612225651741028,0.027925357222557068,0.0
12064,0.1397830992937088,0.07134512811899185,0.655223548412323,0.1368759423494339,1.0308808982372284,1.0
12065,0.030003860592842102,0.04067665711045265,0.03583083674311638,0.0213455930352211,0.011653952300548553,0.0
12066,0.02185164950788021,0.14263436198234558,0.03228818252682686,0.24156542494893074,0.020873066037893295,0.0
12067,0.023947307839989662,0.024489136412739754,0.02552337944507599,0.001083657145500183,0.003152143210172653,0.0
12068,0.06705069541931152,0.0624183751642704,0.05126113444566727,0.009264640510082245,0.03157912194728851,0.0
12069,0.050966981798410416,0.04864649474620819,0.03719935193657875,0.0046409741044044495,0.02753525972366333,0.0
12070,0.13363726437091827,0.02390766702592373,0.6776379346847534,0.2194591946899891,1.0880013406276703,0.0
12071,0.8472344279289246,0.7819610834121704,0.028374426066875458,0.1305466890335083,1.6377200037240982,1.0
12072,0.07534991949796677,0.07038400322198868,0.02577059343457222,0.009931832551956177,0.09915865212678909,0.0
12073,0.037834346294403076,0.13110582530498505,0.031548209488391876,0.18654295802116394,0.0125722736120224,0.0
12074,0.024006830528378487,0.022427530959248543,0.3947421908378601,0.0031585991382598877,0.7414707206189632,1.0
12075,0.981276273727417,0.9941399097442627,0.949479341506958,0.025727272033691406,0.06359386444091797,1.0
12076,0.0983973816037178,0.09399431943893433,0.09283555299043655,0.008806124329566956,0.0111236572265625,1.0
12077,0.10160907357931137,0.08586013317108154,0.21953697502613068,0.031497880816459656,0.2358558028936386,0.0
12078,0.024027222767472267,0.027983859181404114,0.7715600728988647,0.007913272827863693,1.495065700262785,0.0
12079,0.05189228430390358,0.040581442415714264,0.6636947393417358,0.02262168377637863,1.2236049100756645,0.0
12080,0.95611172914505,0.9200546145439148,0.9483626484870911,0.07211422920227051,0.015498161315917969,1.0
12081,1.0,1.0,1.0,0.0,0.0,0.0
12082,0.04000880569219589,0.03907298296689987,0.043397706001996994,0.001871645450592041,0.006777800619602203,0.0
12083,0.36950424313545227,0.2849847376346588,0.9739945530891418,0.16903901100158691,1.2089806199073792,0.0
12084,0.39796891808509827,0.3927951157093048,0.22023387253284454,0.010347604751586914,0.35547009110450745,1.0
12085,0.19029812514781952,0.3280310332775116,0.27112141251564026,0.27546581625938416,0.16164657473564148,1.0
12086,0.04246392101049423,0.031488142907619476,0.2792351543903351,0.02195155620574951,0.4735424667596817,0.0
12087,0.059368960559368134,0.03678647801280022,0.023803984746336937,0.045164965093135834,0.0711299516260624,0.0
12088,0.06543096899986267,0.056473858654499054,0.058621715754270554,0.017914220690727234,0.013618506491184235,0.0
12089,0.04169231280684471,0.026991043239831924,0.6176512837409973,0.029402539134025574,1.1519179418683052,0.0
12090,0.04835215210914612,0.08917812258005142,0.09428198635578156,0.08165194094181061,0.09185966849327087,0.0
12091,0.16588842868804932,0.17336468398571014,0.1480942666530609,0.014952510595321655,0.03558832406997681,1.0
12092,0.040590800344944,0.03108370676636696,0.07664879411458969,0.019014187157154083,0.07211598753929138,0.0
12093,0.03801259398460388,0.034145500510931015,0.08188771456480026,0.007734186947345734,0.08775024116039276,0.0
12094,0.7898191809654236,0.6463414430618286,0.8599265813827515,0.28695547580718994,0.14021480083465576,1.0
12095,0.028296492993831635,0.03050197847187519,0.09982673078775406,0.004410970956087112,0.14306047558784485,0.0
12096,0.025762813165783882,0.049251489341259,0.02471301704645157,0.04697735235095024,0.002099592238664627,0.0
12097,0.022182505577802658,0.040056221187114716,0.022066611796617508,0.035747431218624115,0.0002317875623703003,0.0
12098,0.03109844960272312,0.03502244874835014,0.02636333741247654,0.007847998291254044,0.009470224380493164,0.0
12099,1.0,1.0,0.985263466835022,0.0,0.029473066329956055,1.0
12100,0.03144112601876259,0.031122181564569473,0.025949819013476372,0.0006378889083862305,0.010982614010572433,0.0
12101,0.6542274951934814,0.449831485748291,0.026876874268054962,0.40879201889038086,1.254701241850853,1.0
12102,0.030955534428358078,0.03297773376107216,0.5441670417785645,0.004044398665428162,1.0264230147004128,0.0
12103,0.04411120340228081,0.02664325013756752,0.023195935413241386,0.034935906529426575,0.04183053597807884,0.0
12104,0.043198902159929276,0.035951413214206696,0.03938062861561775,0.01449497789144516,0.007636547088623047,0.0
12105,0.05354124307632446,0.053906816989183426,0.999620795249939,0.000731147825717926,1.892159104347229,0.0
12106,0.04511149227619171,0.03107394650578499,0.05355551838874817,0.028075091540813446,0.016888052225112915,1.0
12107,0.2978479266166687,0.21838554739952087,0.04347953572869301,0.15892475843429565,0.5087367817759514,1.0
12108,0.02398514747619629,0.02049141190946102,0.04215017333626747,0.006987471133470535,0.036330051720142365,0.0
12109,0.04271863028407097,0.03757690265774727,0.47973719239234924,0.0102834552526474,0.8740371242165565,1.0
12110,0.12135337293148041,0.12675169110298157,0.11854204535484314,0.01079663634300232,0.005622655153274536,1.0
