,output,output_bit,output_blur,score_bit,score_blur,anomaly
14590,0.4655805230140686,0.42652300000190735,0.742334246635437,0.07811504602432251,0.5535074472427368,0.0
14591,0.022819817066192627,0.03225482627749443,0.02446484938263893,0.018870018422603607,0.0032900646328926086,0.0
14592,0.046473633497953415,0.38418588042259216,0.8580906391143799,0.6754244938492775,1.623234011232853,1.0
14593,0.04788435623049736,0.05968709662556648,0.07541721314191818,0.023605480790138245,0.055065713822841644,0.0
14594,0.043631069362163544,0.047802504152059555,0.9047159552574158,0.008342869579792023,1.7221697717905045,1.0
14595,0.02216627262532711,0.021640093997120857,0.4603586792945862,0.001052357256412506,0.8763848133385181,0.0
14596,0.06100039929151535,0.2544034421443939,0.9207955598831177,0.38680608570575714,1.7195903211832047,1.0
14597,0.021357906982302666,0.021914424374699593,0.020053381100296974,0.0011130347847938538,0.002609051764011383,0.0
14598,0.027950501069426537,0.07233444601297379,0.773381233215332,0.0887678898870945,1.490861464291811,1.0
14599,0.036923959851264954,0.03117055632174015,0.04406893253326416,0.011506807059049606,0.014289945363998413,0.0
14600,0.05887315049767494,0.08973851799964905,0.06218487396836281,0.06173073500394821,0.006623446941375732,0.0
14601,0.025378569960594177,0.035114873200654984,0.02121664397418499,0.019472606480121613,0.008323851972818375,0.0
14602,0.03879094496369362,0.028005514293909073,0.19314400851726532,0.021570861339569092,0.3087061271071434,0.0
14603,0.027975276112556458,0.04468275234103203,0.0651773139834404,0.03341495245695114,0.07440407574176788,0.0
14604,0.06503354012966156,0.787363588809967,0.28314173221588135,1.444660097360611,0.4362163841724396,1.0
14605,0.02541227638721466,0.27098560333251953,0.8810983896255493,0.49114665389060974,1.7113722264766693,1.0
14606,0.03856431692838669,0.045861758291721344,0.046376656740903854,0.014594882726669312,0.015624679625034332,0.0
14607,0.035828765481710434,0.027786513790488243,0.022585975006222725,0.01608450338244438,0.026485580950975418,0.0
14608,0.02728191204369068,0.04050407558679581,0.2621690034866333,0.02644432708621025,0.46977418288588524,0.0
14609,0.08971670269966125,0.13721540570259094,0.024735620245337486,0.09499740600585938,0.12996216490864754,1.0
14610,0.03367689251899719,0.03608505427837372,0.021882925182580948,0.004816323518753052,0.02358793467283249,0.0
14611,0.028252461925148964,0.04126724600791931,0.0330219604074955,0.026029568165540695,0.00953899696469307,0.0
14612,0.02461031638085842,0.1788267344236374,0.19069737195968628,0.30843283608555794,0.3321741111576557,1.0
14613,0.06743251532316208,0.061265502125024796,0.5179207921028137,0.012334026396274567,0.9009765535593033,0.0
14614,0.04152786359190941,0.03411448746919632,0.025753026828169823,0.014826752245426178,0.03154967352747917,0.0
14615,0.03233340382575989,0.42411190271377563,0.3625069856643677,0.7835569977760315,0.6603471636772156,1.0
14616,0.022830363363027573,0.019954318180680275,0.03026382066309452,0.005752090364694595,0.014866914600133896,0.0
14617,0.03639707341790199,0.021204443648457527,0.04237617924809456,0.03038525953888893,0.011958211660385132,0.0
14618,0.03891557455062866,0.03961801528930664,0.03767331689596176,0.001404881477355957,0.0024845153093338013,0.0
14619,0.04964772239327431,0.8392331004142761,0.7780371308326721,1.5791707560420036,1.4567788168787956,1.0
14620,0.1710054576396942,0.034406110644340515,0.9737715125083923,0.2731986939907074,1.6055321097373962,1.0
14621,0.10543731600046158,0.10947533696889877,0.9280319809913635,0.00807604193687439,1.645189329981804,0.0
14622,0.07456517219543457,0.07516402006149292,0.07600380480289459,0.0011976957321166992,0.002877265214920044,0.0
14623,0.3328154981136322,0.29885706305503845,0.8927909135818481,0.0679168701171875,1.1199508309364319,1.0
14624,0.026109814643859863,0.7465272545814514,0.7851742506027222,1.440834879875183,1.5181288719177246,1.0
14625,0.024756895378232002,0.0351715125143528,0.1318860799074173,0.020829234272241592,0.2142583690583706,0.0
14626,0.0222358126193285,0.40681949257850647,0.7713277339935303,0.7691673599183559,1.4981838427484035,1.0
14627,0.022160278633236885,0.02642129175364971,0.022315414622426033,0.008522026240825653,0.0003102719783782959,0.0
14628,0.04064057767391205,0.10259304195642471,0.0347655825316906,0.12390492856502533,0.011749990284442902,0.0
14629,0.21404752135276794,0.9180185198783875,0.1465701162815094,1.407941997051239,0.1349548101425171,1.0
14630,0.02036071941256523,0.07852469384670258,0.6768024563789368,0.11632794886827469,1.312883473932743,1.0
14631,0.06478796899318695,0.22396573424339294,0.4571709632873535,0.318355530500412,0.7847659885883331,1.0
14632,0.03169628977775574,0.03490964695811272,0.03366992622613907,0.006426714360713959,0.003947272896766663,0.0
14633,0.07936412841081619,0.0516052283346653,0.027922673150897026,0.05551780015230179,0.10288291051983833,0.0
14634,0.025881649926304817,0.2100425660610199,0.566135048866272,0.36832183226943016,1.0805067978799343,1.0
14635,0.06161075457930565,0.08299615979194641,0.07196102291345596,0.042770810425281525,0.02070053666830063,0.0
14636,0.044037844985723495,0.05266590788960457,0.06251086294651031,0.017256125807762146,0.03694603592157364,0.0
14637,0.03581835329532623,0.41855916380882263,0.8868873715400696,0.7654816210269928,1.7021380364894867,1.0
14638,0.03558863326907158,0.03323690593242645,0.02958166040480137,0.004703454673290253,0.01201394572854042,0.0
14639,0.020743897184729576,0.020767120644450188,0.021960483863949776,4.6446919441223145e-05,0.002433173358440399,0.0
14640,0.025463255122303963,0.022004328668117523,0.023418575525283813,0.006917852908372879,0.0040893591940402985,0.0
14641,0.07541362196207047,0.5206099152565002,0.7196443676948547,0.8903925865888596,1.2884614914655685,1.0
14642,0.058996159583330154,0.07973232865333557,0.23060987889766693,0.041472338140010834,0.34322743862867355,0.0
14643,0.2517247796058655,0.2794143557548523,0.972781240940094,0.05537915229797363,1.442112922668457,1.0
14644,0.051659129559993744,0.036820750683546066,0.02557995356619358,0.029676757752895355,0.05215835198760033,0.0
14645,0.16228535771369934,0.07198838144540787,0.2023255079984665,0.18059395253658295,0.0800803005695343,0.0
14646,0.03073899634182453,0.02560492604970932,0.05620425194501877,0.010268140584230423,0.050930511206388474,0.0
14647,0.032480619847774506,0.030909935012459755,0.03930941969156265,0.0031413696706295013,0.013657599687576294,0.0
14648,0.02974163554608822,0.5588371753692627,0.7258947491645813,1.058191079646349,1.3923062272369862,1.0
14649,0.038373541086912155,0.04951654002070427,0.2832241356372833,0.02228599786758423,0.48970118910074234,0.0
14650,0.029850762337446213,0.02061273716390133,0.025410113856196404,0.018476050347089767,0.008881296962499619,0.0
14651,0.028767921030521393,0.023561155423521996,0.022889258340001106,0.010413531213998795,0.011757325381040573,0.0
14652,0.042868852615356445,0.03034096211194992,0.9283163547515869,0.02505578100681305,1.770895004272461,0.0
14653,0.040530141443014145,0.31700053811073303,0.033369455486536026,0.5529407933354378,0.014321371912956238,0.0
14654,0.05051124095916748,0.037743426859378815,0.045628637075424194,0.02553562819957733,0.009765207767486572,0.0
14655,0.027217840775847435,0.0287390798330307,0.3358020484447479,0.0030424781143665314,0.617168415337801,0.0
14656,0.04573870077729225,0.028179112821817398,0.03711048513650894,0.03511917591094971,0.01725643128156662,0.0
14657,0.020245973020792007,0.19668914377689362,0.9610487222671509,0.3528863415122032,1.8816054984927177,1.0
14658,0.03424647077918053,0.036907076835632324,0.5211794376373291,0.005321212112903595,0.9738659337162971,0.0
14659,0.0434098057448864,0.05392131954431534,0.5932087898254395,0.02102302759885788,1.099597968161106,0.0
14660,0.048485543578863144,0.03254934400320053,0.09436824917793274,0.031872399151325226,0.09176541119813919,0.0
14661,0.04416704550385475,0.072385273873806,0.02746371552348137,0.056436456739902496,0.033406659960746765,0.0
14662,0.030110033228993416,0.3403762876987457,0.6957346796989441,0.6205325089395046,1.3312492929399014,1.0
14663,0.07313011586666107,0.09059164673089981,0.07680737972259521,0.03492306172847748,0.007354527711868286,0.0
14664,0.02507130242884159,0.043899424374103546,0.1227138414978981,0.03765624389052391,0.19528507813811302,1.0
14665,0.054247722029685974,0.024881092831492424,0.06266579777002335,0.0587332583963871,0.016836151480674744,0.0
14666,0.03908655792474747,0.04495115578174591,0.02747107855975628,0.011729195713996887,0.023230958729982376,0.0
14667,0.024505281820893288,0.0231445524841547,0.025293681770563126,0.002721458673477173,0.001576799899339676,0.0
14668,0.021386759355664253,0.029886307194828987,0.019988613203167915,0.016999095678329468,0.0027962923049926758,0.0
14669,0.0370127372443676,0.04735890030860901,0.48023155331611633,0.02069232612848282,0.8864376321434975,0.0
14670,0.03869236260652542,0.5690423846244812,0.7035111784934998,1.0607000440359116,1.3296376317739487,1.0
14671,0.04905679449439049,0.023138483986258507,0.16057929396629333,0.05183662101626396,0.2230449989438057,0.0
14672,0.022535307332873344,0.02433953620493412,0.02385552227497101,0.0036084577441215515,0.0026404298841953278,0.0
14673,0.035737477242946625,0.05411649867892265,0.9858740568161011,0.03675804287195206,1.900273159146309,1.0
14674,0.09953964501619339,0.04642827436327934,0.0678965300321579,0.1062227413058281,0.06328622996807098,0.0
14675,0.021053871139883995,0.019907312467694283,0.020384930074214935,0.002293117344379425,0.0013378821313381195,0.0
14676,0.02326522208750248,0.021643348038196564,0.022879693657159805,0.0032437480986118317,0.0007710568606853485,0.0
14677,0.06526461243629456,0.07827157527208328,0.05704885721206665,0.026013925671577454,0.01643151044845581,0.0
14678,0.10484647750854492,0.11913297325372696,0.0363493375480175,0.028572991490364075,0.13699427992105484,0.0
14679,0.02542332001030445,0.5027033090591431,0.8301597237586975,0.9545599780976772,1.6094728074967861,1.0
14680,0.056583061814308167,0.023238714784383774,0.07610057294368744,0.06668869405984879,0.039035022258758545,0.0
14681,0.046703509986400604,0.0678631141781807,0.051026180386543274,0.04231920838356018,0.00864534080028534,0.0
14682,0.08381091803312302,0.9281949400901794,0.42777320742607117,1.6887680441141129,0.6879245787858963,1.0
14683,0.02861906588077545,0.02788352780044079,0.9345945119857788,0.0014710761606693268,1.8119508922100067,1.0
14684,0.027906758710741997,0.04452190548181534,0.05775245651602745,0.03323029354214668,0.05969139561057091,0.0
14685,0.025424590334296227,0.10761431604623795,0.14005416631698608,0.16437945142388344,0.22925915196537971,0.0
14686,0.03082258626818657,0.02398756891489029,0.03640162944793701,0.01367003470659256,0.011158086359500885,0.0
14687,0.03235417604446411,0.02402167022228241,0.02949286811053753,0.016665011644363403,0.005722615867853165,0.0
14688,0.07741506397724152,0.7533193826675415,0.5236088633537292,1.3518086373806,0.8923875987529755,1.0
14689,0.027916092425584793,0.02198171429336071,0.3034910261631012,0.011868756264448166,0.5511498674750328,0.0
14690,0.04465930163860321,0.04457475617527962,0.8368848562240601,0.00016909092664718628,1.5844511091709137,1.0
14691,0.031485963612794876,0.07450281083583832,0.0258044246584177,0.08603369444608688,0.011363077908754349,0.0
14692,0.03604800999164581,0.03416287153959274,0.75847327709198,0.00377027690410614,1.4448505342006683,1.0
14693,0.03820163011550903,0.08075403422117233,0.9086961150169373,0.0851048082113266,1.7409889698028564,1.0
14694,0.1538301259279251,0.040045350790023804,0.09698406606912613,0.2275695502758026,0.11369211971759796,1.0
14695,0.15842704474925995,0.4068332612514496,0.07370575517416,0.4968124330043793,0.1694425791501999,1.0
14696,0.04839972034096718,0.02641412988305092,0.03519635647535324,0.04397118091583252,0.026406727731227875,0.0
14697,0.024733856320381165,0.031458791345357895,0.027354557067155838,0.01344987004995346,0.005241401493549347,0.0
14698,0.02891997992992401,0.03128106892108917,0.02863786742091179,0.004722177982330322,0.0005642250180244446,0.0
14699,0.1058531403541565,0.1259060949087143,0.8973873257637024,0.0401059091091156,1.5830683708190918,0.0
14700,0.028986291959881783,0.02217327617108822,0.988330602645874,0.013626031577587128,1.9186886213719845,0.0
14701,0.09591199457645416,0.03519357368350029,0.42377158999443054,0.12143684178590775,0.6557191908359528,1.0
14702,0.13768085837364197,0.5473255515098572,0.4472505450248718,0.8192893862724304,0.6191393733024597,1.0
14703,0.020037485286593437,0.031854934990406036,0.02217159792780876,0.0236348994076252,0.004268225282430649,0.0
14704,0.03811340406537056,0.0490984208881855,0.605942964553833,0.021970033645629883,1.135659120976925,0.0
14705,0.05600014701485634,0.06787730753421783,0.045173853635787964,0.023754321038722992,0.02165258675813675,0.0
14706,0.05567510426044464,0.06644437462091446,0.12683281302452087,0.021538540720939636,0.14231541752815247,0.0
14707,0.029859835281968117,0.03632980212569237,0.26772814989089966,0.012939933687448502,0.4757366292178631,0.0
14708,0.043828148394823074,0.8073409795761108,0.7115663886070251,1.5270256623625755,1.3354764804244041,1.0
14709,0.037382230162620544,0.02694770321249962,0.03384942188858986,0.020869053900241852,0.007065616548061371,0.0
14710,0.030072251334786415,0.029613353312015533,0.03143350034952164,0.0009177960455417633,0.0027224980294704437,0.0
14711,0.021515918895602226,0.09656526148319244,0.03526141121983528,0.15009868517518044,0.02749098464846611,0.0
14712,0.024783628061413765,0.04757111519575119,0.05075770989060402,0.04557497426867485,0.05194816365838051,0.0
14713,0.24987632036209106,0.2455671727657318,0.03126886859536171,0.008618295192718506,0.4372149035334587,0.0
14714,0.02060326747596264,0.02359357662498951,0.01994541846215725,0.0059806182980537415,0.0013156980276107788,0.0
14715,0.02274354360997677,0.2801569104194641,0.9336942434310913,0.5148267336189747,1.821901399642229,1.0
14716,0.02098793350160122,0.2227480560541153,0.9202944040298462,0.40352024510502815,1.79861294105649,1.0
14717,0.045397575944662094,0.04554615914821625,0.061678968369960785,0.0002971664071083069,0.03256278485059738,0.0
14718,0.061406172811985016,0.020058779045939445,0.6146097183227539,0.08269478753209114,1.1064070910215378,0.0
14719,0.043981753289699554,0.17852087318897247,0.9566335678100586,0.26907823979854584,1.825303629040718,1.0
14720,0.06314250081777573,0.20004738867282867,0.887550950050354,0.2738097757101059,1.6488168984651566,1.0
14721,0.25714337825775146,0.024085000157356262,0.023265432566404343,0.4661167562007904,0.46775589138269424,0.0
14722,0.03375118598341942,0.02049994096159935,0.03557616472244263,0.026502490043640137,0.0036499574780464172,0.0
14723,0.33579012751579285,0.11702359467744827,0.3847392201423645,0.43753306567668915,0.09789818525314331,0.0
14724,0.02184203453361988,0.05799711495637894,0.22645115852355957,0.07231016084551811,0.4092182479798794,1.0
14725,0.10943726450204849,0.03196972236037254,0.11833970993757248,0.1549350842833519,0.017804890871047974,0.0
14726,0.0502263605594635,0.4988647401332855,0.8954007029533386,0.897276759147644,1.6903486847877502,1.0
14727,0.06299260258674622,0.04620727151632309,0.9317231178283691,0.03357066214084625,1.7374610304832458,1.0
14728,0.09224048256874084,0.1394897848367691,0.9995775818824768,0.09449860453605652,1.814674198627472,0.0
14729,0.0524190329015255,0.05196855962276459,0.08689775317907333,0.0009009465575218201,0.06895744055509567,0.0
14730,0.020534006878733635,0.43002834916114807,0.6395453214645386,0.8189886845648289,1.2380226291716099,1.0
14731,0.07501385360956192,0.41933473944664,0.6824239492416382,0.6886417716741562,1.2148201912641525,1.0
