,output,output_bit,output_blur,score_bit,score_blur,anomaly
2582,0.03496089205145836,0.021289994940161705,0.558587908744812,0.027341794222593307,1.0472540333867073,1.0
2583,0.03770558536052704,0.03299298882484436,0.03345683589577675,0.009425193071365356,0.00849749892950058,0.0
2584,0.04413054138422012,0.04725775122642517,0.0839851051568985,0.006254419684410095,0.07970912754535675,0.0
2585,0.04122920706868172,0.04995231330394745,0.7123851180076599,0.017446212470531464,1.3423118218779564,1.0
2586,0.029017142951488495,0.13826346397399902,0.2568005323410034,0.21849264204502106,0.45556677877902985,1.0
2587,0.16042111814022064,0.7478440403938293,0.4689653217792511,1.1748458445072174,0.6170884072780609,1.0
2588,0.026171376928687096,0.289279580116272,0.7450451850891113,0.5262164063751698,1.4377476163208485,1.0
2589,0.985895037651062,0.9354985356330872,0.741500198841095,0.10079300403594971,0.4887896776199341,1.0
2590,0.1224309429526329,0.08770688623189926,0.07731292396783829,0.06944811344146729,0.09023603796958923,0.0
2591,0.03830086439847946,0.03761975094676018,0.03684768080711365,0.0013622269034385681,0.0029063671827316284,0.0
2592,0.024107901379466057,0.04128993675112724,0.37195885181427,0.03436407074332237,0.6957019008696079,1.0
2593,0.3262576460838318,0.7258310317993164,0.9999998807907104,0.7991467714309692,1.3474844694137573,1.0
2594,0.028021614998579025,0.030803630128502846,0.2624894380569458,0.005564030259847641,0.46893564611673355,1.0
2595,0.021580161526799202,0.027523549273610115,0.020177258178591728,0.011886775493621826,0.0028058066964149475,0.0
2596,0.02324230782687664,0.02112986147403717,0.024061160162091255,0.00422489270567894,0.0016377046704292297,0.0
2597,0.025010941550135612,0.02070430852472782,0.0344211645424366,0.008613266050815582,0.018820445984601974,0.0
2598,0.235125333070755,0.19246241450309753,0.24381542205810547,0.08532583713531494,0.017380177974700928,0.0
2599,0.029626166447997093,0.022958457469940186,0.10101630538702011,0.013335417956113815,0.14278027787804604,0.0
2600,0.038716286420822144,0.055065762251615524,0.02891167812049389,0.03269895166158676,0.01960921660065651,0.0
2601,0.024511324241757393,0.02343098446726799,0.020525118336081505,0.0021606795489788055,0.007972411811351776,0.0
2602,0.021437857300043106,0.022639596834778786,0.9820260405540466,0.0024034790694713593,1.921176366508007,1.0
2603,0.058557432144880295,0.09548604488372803,0.07727184146642685,0.07385722547769547,0.03742881864309311,0.0
2604,0.2588617205619812,0.12503381073474884,0.05832720175385475,0.2676558196544647,0.4010690376162529,0.0
2605,0.059551358222961426,0.022321918979287148,0.11079246550798416,0.07445887848734856,0.10248221457004547,0.0
2606,0.051071006804704666,0.06294932961463928,0.03923071175813675,0.023756645619869232,0.023680590093135834,0.0
2607,0.0584198422729969,0.06391619145870209,0.030024012550711632,0.01099269837141037,0.05679165944457054,0.0
2608,0.06412690132856369,0.646869421005249,0.21149377524852753,1.1654850393533707,0.2947337478399277,1.0
2609,0.03325945511460304,0.02525266446173191,0.3983999788761139,0.016013581305742264,0.7302810475230217,1.0
2610,0.04356471449136734,0.23858949542045593,0.04751532897353172,0.3900495618581772,0.007901228964328766,0.0
2611,0.03536983206868172,0.030167844146490097,0.09528889507055283,0.01040397584438324,0.11983812600374222,0.0
2612,0.043255314230918884,0.021056460216641426,0.05659528076648712,0.044397708028554916,0.026679933071136475,0.0
2613,0.04357080161571503,0.1494116485118866,0.373674213886261,0.21168169379234314,0.6602068245410919,1.0
2614,0.10569126158952713,0.7614248394966125,0.02786613442003727,1.3114671558141708,0.15565025433897972,1.0
2615,0.04177166521549225,0.026192404329776764,0.0719832181930542,0.03115852177143097,0.0604231059551239,0.0
2616,0.12022966146469116,0.12662620842456818,0.17664813995361328,0.012793093919754028,0.11283695697784424,0.0
2617,0.03175078704953194,0.03938228636980057,0.26847654581069946,0.015262998640537262,0.47345151752233505,0.0
2618,0.02696235477924347,0.02238139510154724,0.025474514812231064,0.009161919355392456,0.002975679934024811,0.0
2619,0.02081415243446827,0.021315911784768105,0.022875750437378883,0.0010035187005996704,0.004123196005821228,0.0
2620,0.11112413555383682,0.09137757122516632,0.03480754420161247,0.039493128657341,0.1526331827044487,0.0
2621,0.05970655009150505,0.25310444831848145,0.6967767477035522,0.3867957964539528,1.2741403952240944,1.0
2622,0.020255906507372856,0.026451876387000084,0.03832254558801651,0.012391939759254456,0.03613327816128731,0.0
2623,0.030047141015529633,0.03704442083835602,0.06491824239492416,0.013994559645652771,0.06974220275878906,1.0
2624,0.043872009962797165,0.03603920713067055,0.7474695444107056,0.015665605664253235,1.4071950688958168,0.0
2625,0.4552651345729828,0.6271547079086304,0.5502972602844238,0.34377914667129517,0.19006425142288208,0.0
2626,0.020220525562763214,0.021255861967802048,0.024546992033720016,0.0020706728100776672,0.008652932941913605,0.0
2627,0.49629896879196167,0.9781055450439453,0.023715738207101822,0.9636131525039673,0.9451664611697197,1.0
2628,0.020700402557849884,0.03489736095070839,0.031563784927129745,0.02839391678571701,0.021726764738559723,0.0
2629,0.6624531745910645,0.8298729658126831,0.06902274489402771,0.3348395824432373,1.1868608593940735,1.0
2630,0.08224217593669891,0.021419957280158997,0.2780103087425232,0.12164443731307983,0.39153626561164856,1.0
2631,0.03548930957913399,0.02044445276260376,0.026228098198771477,0.030089713633060455,0.01852242276072502,0.0
2632,0.04975154623389244,0.031713541597127914,0.04833044484257698,0.03607600927352905,0.0028422027826309204,0.0
2633,0.022854406386613846,0.02307666838169098,0.02526107430458069,0.00044452399015426636,0.004813335835933685,0.0
2634,0.06753170490264893,0.04186868295073509,0.2544110119342804,0.05132604390382767,0.37375861406326294,0.0
2635,0.13711266219615936,0.1850905567407608,0.02599894069135189,0.09595578908920288,0.22222744300961494,0.0
2636,0.09415668994188309,0.0825330913066864,0.7865588068962097,0.02324719727039337,1.3848042339086533,1.0
2637,0.08742920309305191,0.061346136033535004,0.04861991107463837,0.052166134119033813,0.07761858403682709,0.0
2638,0.023745372891426086,0.41927191615104675,0.6845682263374329,0.7910530865192413,1.3216457068920135,1.0
2639,0.08442116528749466,0.09335686266422272,0.024661850184202194,0.017871394753456116,0.11951863020658493,0.0
2640,0.535440981388092,0.9613458514213562,0.28758031129837036,0.8518097400665283,0.49572134017944336,1.0
2641,0.0426715724170208,0.06006818637251854,0.10282491892576218,0.03479322791099548,0.12030669301748276,1.0
2642,0.034592658281326294,0.05215669423341751,0.3870988190174103,0.035128071904182434,0.705012321472168,1.0
2643,0.05093875527381897,0.02591848559677601,0.9820187091827393,0.05004053935408592,1.8621599078178406,1.0
2644,0.021792994812130928,0.026355396956205368,0.020983682945370674,0.00912480428814888,0.0016186237335205078,0.0
2645,0.20800143480300903,0.8152835369110107,0.06120246648788452,1.2145642042160034,0.293597936630249,1.0
2646,0.02311881259083748,0.026352545246481895,0.020479997619986534,0.006467465311288834,0.005277629941701889,0.0
2647,0.024779818952083588,0.38394561409950256,0.0311502143740654,0.718331590294838,0.012740790843963623,0.0
2648,0.09608200937509537,0.19505095481872559,0.35848820209503174,0.19793789088726044,0.5248123854398727,1.0
2649,0.11347898095846176,0.340177983045578,0.09210769832134247,0.4533980041742325,0.042742565274238586,1.0
2650,0.06871339678764343,0.058021895587444305,0.3371189832687378,0.021383002400398254,0.5368111729621887,0.0
2651,0.5970638990402222,0.18980355560779572,0.03301706537604332,0.8145206868648529,1.1280936673283577,1.0
2652,0.031212665140628815,0.04246041178703308,0.9461113214492798,0.022495493292808533,1.829797312617302,1.0
2653,0.4817054867744446,0.908893883228302,0.15922269225120544,0.8543767929077148,0.6449655890464783,1.0
2654,0.03275984898209572,0.044675204902887344,0.027138296514749527,0.023830711841583252,0.011243104934692383,0.0
2655,0.05904171243309975,0.0644582137465477,0.5969008207321167,0.010833002626895905,1.075718216598034,1.0
2656,0.04556090757250786,0.2395172268152237,0.31545132398605347,0.38791263848543167,0.5397808328270912,1.0
2657,0.03712619096040726,0.07065623998641968,0.060834821313619614,0.06706009805202484,0.04741726070642471,0.0
2658,0.021740606054663658,0.020737526938319206,0.02140822820365429,0.002006158232688904,0.0006647557020187378,0.0
2659,0.031785525381565094,0.05445997044444084,0.045910198241472244,0.045348890125751495,0.0282493457198143,0.0
2660,0.07406290620565414,0.06876161694526672,0.05986393615603447,0.010602578520774841,0.02839794009923935,0.0
2661,0.05878007411956787,0.1608804166316986,0.09662196040153503,0.20420068502426147,0.07568377256393433,1.0
2662,0.021605053916573524,0.06169997528195381,0.031113160774111748,0.08018984273076057,0.019016213715076447,0.0
2663,0.023174013942480087,0.03953104093670845,0.02059056982398033,0.032714053988456726,0.005166888236999512,0.0
2664,0.20937485992908478,0.09950737655162811,0.23775826394557953,0.21973496675491333,0.0567668080329895,0.0
2665,0.24155433475971222,0.3122548758983612,0.3177753686904907,0.14140108227729797,0.152442067861557,1.0
2666,0.03453608974814415,0.2868593633174896,0.8220258951187134,0.504646547138691,1.5749796107411385,1.0
2667,0.04435728117823601,0.048580653965473175,0.023262789472937584,0.008446745574474335,0.04218898341059685,0.0
2668,0.11077921092510223,0.10280560702085495,0.21199406683444977,0.015947207808494568,0.20242971181869507,1.0
2669,0.23366393148899078,0.2703617513179779,0.20710229873657227,0.07339563965797424,0.053123265504837036,0.0
2670,0.05526411533355713,0.05762914568185806,0.033679816871881485,0.004730060696601868,0.04316859692335129,0.0
2671,0.03562557324767113,0.038495320826768875,0.06541281938552856,0.005739495158195496,0.059574492275714874,0.0
2672,0.2123733013868332,0.03932616859674454,0.39906933903694153,0.3460942655801773,0.3733920753002167,1.0
2673,0.13837425410747528,0.12391702830791473,0.020669985562562943,0.028914451599121094,0.23540853708982468,0.0
2674,0.0792979896068573,0.18464915454387665,0.933281421661377,0.2107023298740387,1.7079668641090393,1.0
2675,0.03926106169819832,0.026085397228598595,0.07038035243749619,0.026351328939199448,0.062238581478595734,0.0
2676,0.023648815229535103,0.02145354636013508,0.42149728536605835,0.004390537738800049,0.7956969402730465,1.0
2677,0.03564160689711571,0.025448929518461227,0.045664168894290924,0.02038535475730896,0.020045123994350433,0.0
2678,0.033948492258787155,0.03183255344629288,0.04630143940448761,0.004231877624988556,0.02470589429140091,0.0
2679,0.10660970956087112,0.15488848090171814,0.7600916028022766,0.09655754268169403,1.306963786482811,1.0
2680,0.030923008918762207,0.022184450179338455,0.2512401044368744,0.017477117478847504,0.44063419103622437,0.0
2681,0.032929494976997375,0.02699602209031582,0.02450573816895485,0.011866945773363113,0.016847513616085052,0.0
2682,0.06274909526109695,0.02217932976782322,0.12784720957279205,0.08113953098654747,0.1301962286233902,1.0
2683,0.6786162853240967,0.6095871329307556,0.10135456174612045,0.13805830478668213,1.1545234471559525,0.0
2684,0.06925095617771149,0.3667847514152527,0.7679359912872314,0.5950675904750824,1.39737007021904,1.0
2685,0.030454225838184357,0.043284833431243896,0.023940682411193848,0.02566121518611908,0.013027086853981018,0.0
2686,0.027732906863093376,0.1090388149023056,0.023503154516220093,0.16261181607842445,0.008459504693746567,0.0
2687,0.02756432630121708,0.024436550214886665,0.07383657246828079,0.006255552172660828,0.09254449233412743,0.0
2688,0.053987376391887665,0.03353089839220047,0.9238874316215515,0.04091295599937439,1.7398001104593277,0.0
2689,0.9889792203903198,0.9842371344566345,0.8402954339981079,0.009484171867370605,0.29736757278442383,1.0
2690,0.03231912851333618,0.04637262597680092,0.04332003742456436,0.028106994926929474,0.02200181782245636,0.0
2691,0.028387613594532013,0.022101830691099167,0.026002926751971245,0.012571565806865692,0.004769373685121536,0.0
2692,0.0245747659355402,0.027796722948551178,0.024043364450335503,0.006443914026021957,0.0010628029704093933,0.0
2693,0.03985295817255974,0.053260769695043564,0.13347874581813812,0.02681562304496765,0.18725157529115677,0.0
2694,0.05112137645483017,0.0442688949406147,0.05369655787944794,0.013704963028430939,0.005150362849235535,0.0
2695,0.023401040583848953,0.025413215160369873,0.02320973016321659,0.00402434915304184,0.00038262084126472473,0.0
2696,0.05814410373568535,0.48102161288261414,0.2508198618888855,0.8457550182938576,0.3853515163064003,1.0
2697,0.02275596372783184,0.02827158197760582,0.9092239141464233,0.011031236499547958,1.772935900837183,0.0
2698,0.023285238072276115,0.02401139959692955,0.02159852348268032,0.0014523230493068695,0.0033734291791915894,0.0
2699,0.09852832555770874,0.09726884216070175,0.7599952816963196,0.002518966794013977,1.3229339122772217,0.0
2700,0.06090787053108215,0.05329389497637749,0.09605304151773453,0.015227951109409332,0.07029034197330475,1.0
2701,0.04687141999602318,0.021002810448408127,0.10418237000703812,0.0517372190952301,0.11462190002202988,0.0
2702,0.06933488696813583,0.06888489425182343,0.07219017297029495,0.0008999854326248169,0.005710572004318237,0.0
2703,0.14186038076877594,0.05932503938674927,0.7131274342536926,0.16507068276405334,1.1425341069698334,0.0
2704,0.14789272844791412,0.11541982740163803,0.16652433574199677,0.06494580209255219,0.03726321458816528,0.0
2705,0.05646038055419922,0.0744289979338646,0.26071909070014954,0.03593723475933075,0.40851742029190063,0.0
2706,0.11555919051170349,0.036175280809402466,0.9048834443092346,0.15876781940460205,1.5786485075950623,0.0
2707,0.08493708074092865,0.1278924196958542,0.47735917568206787,0.08591067790985107,0.7848441898822784,1.0
2708,0.05186212435364723,0.021773070096969604,0.8323239088058472,0.060178108513355255,1.5609235689043999,0.0
2709,0.04601804539561272,0.07973560690879822,0.047019459307193756,0.067435123026371,0.002002827823162079,0.0
2710,0.15762053430080414,0.026432041078805923,0.19118092954158783,0.26237698644399643,0.06712079048156738,0.0
2711,0.06584025919437408,0.04020822420716286,0.08225356042385101,0.051264069974422455,0.03282660245895386,0.0
2712,0.03254130482673645,0.10286697745323181,0.037494413554668427,0.14065134525299072,0.009906217455863953,0.0
2713,0.024364396929740906,0.03705408424139023,0.027494166046380997,0.025379374623298645,0.006259538233280182,0.0
2714,0.030227458104491234,0.022839756682515144,0.03474051505327225,0.014775402843952179,0.009026113897562027,0.0
2715,0.030675644055008888,0.021590594202280045,0.027666255831718445,0.018170099705457687,0.006018776446580887,0.0
2716,0.02702818624675274,0.02249732054769993,0.039381854236125946,0.009061731398105621,0.024707335978746414,0.0
2717,0.02840007282793522,0.0729600265622139,0.09225080907344818,0.08911990746855736,0.12770147249102592,0.0
2718,0.02840537391602993,0.5115982294082642,0.032489627599716187,0.9663857109844685,0.008168507367372513,0.0
2719,0.039519164711236954,0.1490432322025299,0.2692881226539612,0.2190481349825859,0.45953791588544846,0.0
2720,0.022181250154972076,0.16166093945503235,0.020232362672686577,0.27895937860012054,0.003897774964570999,0.0
2721,0.9867428541183472,0.9626129865646362,0.7448933124542236,0.048259735107421875,0.48369908332824707,1.0
2722,0.02667900361120701,0.021426545456051826,0.06535426527261734,0.010504916310310364,0.07735052332282066,0.0
2723,0.9770265221595764,0.9897931814193726,0.9515792727470398,0.025533318519592285,0.05089449882507324,1.0
2724,0.08821988105773926,0.09868524223566055,0.3174639642238617,0.02093072235584259,0.4584881663322449,0.0
